# python converter.py -mp $(pwd)/out/SWIN/1_2022-09-26-23-06-02/model/
/opt/conda/lib/python3.9/site-packages/torch/functional.py:568: UserWarning: torch.meshgrid: in an upcoming release, it will be required to pass the indexing argument. (Triggered internally at  /opt/conda/conda-bld/pytorch_1646755888534/work/aten/src/ATen/native/TensorShape.cpp:2228.)
  return _VF.meshgrid(tensors, **kwargs)  # type: ignore[attr-defined]
/opt/conda/lib/python3.9/site-packages/transformers/models/swin/modeling_swin.py:303: TracerWarning: Converting a tensor to a Python boolean might cause the trace to be incorrect. We can't record the data flow of Python values, so this value will be treated as a constant in the future. This means that the trace might not generalize to other inputs!
  if num_channels != self.num_channels:
/opt/conda/lib/python3.9/site-packages/transformers/models/swin/modeling_swin.py:293: TracerWarning: Converting a tensor to a Python boolean might cause the trace to be incorrect. We can't record the data flow of Python values, so this value will be treated as a constant in the future. This means that the trace might not generalize to other inputs!
  if width % self.patch_size[1] != 0:
/opt/conda/lib/python3.9/site-packages/transformers/models/swin/modeling_swin.py:296: TracerWarning: Converting a tensor to a Python boolean might cause the trace to be incorrect. We can't record the data flow of Python values, so this value will be treated as a constant in the future. This means that the trace might not generalize to other inputs!
  if height % self.patch_size[0] != 0:
/opt/conda/lib/python3.9/site-packages/transformers/models/swin/modeling_swin.py:602: TracerWarning: Converting a tensor to a Python boolean might cause the trace to be incorrect. We can't record the data flow of Python values, so this value will be treated as a constant in the future. This means that the trace might not generalize to other inputs!
  if min(input_resolution) <= self.window_size:
/opt/conda/lib/python3.9/site-packages/transformers/models/swin/modeling_swin.py:212: UserWarning: __floordiv__ is deprecated, and its behavior will change in a future version of pytorch. It currently rounds toward 0 (like the 'trunc' function NOT 'floor'). This results in incorrect rounding for negative values. To keep the current behavior, use torch.div(a, b, rounding_mode='trunc'), or for actual floor division, use torch.div(a, b, rounding_mode='floor').
  batch_size, height // window_size, window_size, width // window_size, window_size, num_channels
/opt/conda/lib/python3.9/site-packages/transformers/models/swin/modeling_swin.py:223: UserWarning: __floordiv__ is deprecated, and its behavior will change in a future version of pytorch. It currently rounds toward 0 (like the 'trunc' function NOT 'floor'). This results in incorrect rounding for negative values. To keep the current behavior, use torch.div(a, b, rounding_mode='trunc'), or for actual floor division, use torch.div(a, b, rounding_mode='floor').
  windows = windows.view(-1, height // window_size, width // window_size, window_size, window_size, num_channels)
/opt/conda/lib/python3.9/site-packages/transformers/models/swin/modeling_swin.py:688: TracerWarning: Converting a tensor to a Python boolean might cause the trace to be incorrect. We can't record the data flow of Python values, so this value will be treated as a constant in the future. This means that the trace might not generalize to other inputs!
  was_padded = pad_values[3] > 0 or pad_values[5] > 0
/opt/conda/lib/python3.9/site-packages/transformers/models/swin/modeling_swin.py:689: TracerWarning: Converting a tensor to a Python boolean might cause the trace to be incorrect. We can't record the data flow of Python values, so this value will be treated as a constant in the future. This means that the trace might not generalize to other inputs!
  if was_padded:
/opt/conda/lib/python3.9/site-packages/transformers/models/swin/modeling_swin.py:482: UserWarning: __floordiv__ is deprecated, and its behavior will change in a future version of pytorch. It currently rounds toward 0 (like the 'trunc' function NOT 'floor'). This results in incorrect rounding for negative values. To keep the current behavior, use torch.div(a, b, rounding_mode='trunc'), or for actual floor division, use torch.div(a, b, rounding_mode='floor').
  batch_size // mask_shape, mask_shape, self.num_attention_heads, dim, dim
/opt/conda/lib/python3.9/site-packages/transformers/models/swin/modeling_swin.py:747: UserWarning: __floordiv__ is deprecated, and its behavior will change in a future version of pytorch. It currently rounds toward 0 (like the 'trunc' function NOT 'floor'). This results in incorrect rounding for negative values. To keep the current behavior, use torch.div(a, b, rounding_mode='trunc'), or for actual floor division, use torch.div(a, b, rounding_mode='floor').
  height_downsampled, width_downsampled = (height + 1) // 2, (width + 1) // 2
/opt/conda/lib/python3.9/site-packages/transformers/models/swin/modeling_swin.py:338: TracerWarning: Converting a tensor to a Python boolean might cause the trace to be incorrect. We can't record the data flow of Python values, so this value will be treated as a constant in the future. This means that the trace might not generalize to other inputs!
  should_pad = (height % 2 == 1) or (width % 2 == 1)
/opt/conda/lib/python3.9/site-packages/transformers/models/swin/modeling_swin.py:339: TracerWarning: Converting a tensor to a Python boolean might cause the trace to be incorrect. We can't record the data flow of Python values, so this value will be treated as a constant in the future. This means that the trace might not generalize to other inputs!
  if should_pad:
/opt/conda/lib/python3.9/site-packages/transformers/models/swin/modeling_swin.py:605: TracerWarning: Converting a tensor to a Python boolean might cause the trace to be incorrect. We can't record the data flow of Python values, so this value will be treated as a constant in the future. This means that the trace might not generalize to other inputs!
  self.window_size = min(input_resolution)
Resolving data files: 100%|¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦| 1000/1000 [00:00<00:00, 42375.27it/s]
Using custom data configuration default-0457705da11e039f
Reusing dataset imagefolder (/root/.cache/huggingface/datasets/imagefolder/default-0457705da11e039f/0.0.0/48efdc62d40223daee675ca093d163bcb6cb0b7d7f93eb25aebf5edca72dc597)
100%|¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦¦| 1/1 [00:00<00:00, 105.30it/s]
Loading cached processed dataset at /root/.cache/huggingface/datasets/imagefolder/default-0457705da11e039f/0.0.0/48efdc62d40223daee675ca093d163bcb6cb0b7d7f93eb25aebf5edca72dc597/cache-7de29a718a59cffc.arrow
Misclassified image #1 [{'score': 0.7636016011238098, 'label': 'GP'}, {'score': 0.2363983541727066, 'label': 'GN'}] GN/2015_106628_2.jpg
Misclassified image #47 [{'score': 0.9297220706939697, 'label': 'GN'}, {'score': 0.07027792930603027, 'label': 'GP'}] GP/2015_106684_0.jpg
Misclassified image #48 [{'score': 0.9092916250228882, 'label': 'GN'}, {'score': 0.09070838987827301, 'label': 'GP'}] GP/2015_106684_1.jpg
Misclassified image #49 [{'score': 0.9612469673156738, 'label': 'GN'}, {'score': 0.03875306621193886, 'label': 'GP'}] GP/2015_106684_2.jpg
Misclassified image #50 [{'score': 0.6820566058158875, 'label': 'GN'}, {'score': 0.31794339418411255, 'label': 'GP'}] GP/2015_106900_2.jpg
Misclassified image #51 [{'score': 0.5129535794258118, 'label': 'GN'}, {'score': 0.487046480178833, 'label': 'GP'}] GP/2015_107115_0.jpg
Misclassified image #52 [{'score': 0.6477554440498352, 'label': 'GN'}, {'score': 0.35224449634552, 'label': 'GP'}] GP/2015_107829_1.jpg
Misclassified image #53 [{'score': 0.5435885787010193, 'label': 'GN'}, {'score': 0.4564114809036255, 'label': 'GP'}] GP/2015_108102_1.jpg
Misclassified image #54 [{'score': 0.9595814347267151, 'label': 'GN'}, {'score': 0.04041857644915581, 'label': 'GP'}] GP/2015_109565_0.jpg
Misclassified image #55 [{'score': 0.935861349105835, 'label': 'GN'}, {'score': 0.06413863599300385, 'label': 'GP'}] GP/2015_109565_1.jpg
Misclassified image #56 [{'score': 0.9598802924156189, 'label': 'GN'}, {'score': 0.04011974111199379, 'label': 'GP'}] GP/2015_109565_2.jpg
Misclassified image #57 [{'score': 0.5334711670875549, 'label': 'GN'}, {'score': 0.46652886271476746, 'label': 'GP'}] GP/2015_109691_2.jpg
Misclassified image #58 [{'score': 0.7728503942489624, 'label': 'GN'}, {'score': 0.22714954614639282, 'label': 'GP'}] GP/2015_110374_0.jpg
Misclassified image #59 [{'score': 0.8354018926620483, 'label': 'GN'}, {'score': 0.16459810733795166, 'label': 'GP'}] GP/2015_110374_1.jpg
Misclassified image #60 [{'score': 0.98521488904953, 'label': 'GN'}, {'score': 0.01478508859872818, 'label': 'GP'}] GP/2015_110374_2.jpg
Misclassified image #61 [{'score': 0.9902836680412292, 'label': 'GN'}, {'score': 0.009716300293803215, 'label': 'GP'}] GP/2015_110374_3.jpg
Misclassified image #62 [{'score': 0.6164408922195435, 'label': 'GN'}, {'score': 0.38355904817581177, 'label': 'GP'}] GP/2015_111753_0.jpg
Misclassified image #63 [{'score': 0.6147230863571167, 'label': 'GN'}, {'score': 0.3852769434452057, 'label': 'GP'}] GP/2015_112628_0.jpg
Misclassified image #64 [{'score': 0.7064911723136902, 'label': 'GN'}, {'score': 0.29350873827934265, 'label': 'GP'}] GP/2015_112693_1.jpg
Misclassified image #65 [{'score': 0.9475576877593994, 'label': 'GN'}, {'score': 0.0524422712624073, 'label': 'GP'}] GP/2015_113219_0.jpg
Misclassified image #66 [{'score': 0.6775434017181396, 'label': 'GN'}, {'score': 0.32245659828186035, 'label': 'GP'}] GP/2015_113219_1.jpg
Misclassified image #67 [{'score': 0.8573334217071533, 'label': 'GN'}, {'score': 0.14266660809516907, 'label': 'GP'}] GP/2015_113219_2.jpg
Misclassified image #68 [{'score': 0.7401942014694214, 'label': 'GN'}, {'score': 0.2598057985305786, 'label': 'GP'}] GP/2015_113517_0.jpg
Misclassified image #69 [{'score': 0.5943593382835388, 'label': 'GN'}, {'score': 0.40564069151878357, 'label': 'GP'}] GP/2015_113711_0.jpg
Misclassified image #70 [{'score': 0.506466805934906, 'label': 'GN'}, {'score': 0.4935331642627716, 'label': 'GP'}] GP/2015_113711_1.jpg
Misclassified image #71 [{'score': 0.9882970452308655, 'label': 'GN'}, {'score': 0.011702965945005417, 'label': 'GP'}] GP/2015_114018_1.jpg
Misclassified image #72 [{'score': 0.9788274765014648, 'label': 'GN'}, {'score': 0.021172504872083664, 'label': 'GP'}] GP/2015_114451_0.jpg
Misclassified image #73 [{'score': 0.9151261448860168, 'label': 'GN'}, {'score': 0.08487385511398315, 'label': 'GP'}] GP/2015_114451_1.jpg
Misclassified image #74 [{'score': 0.5467908978462219, 'label': 'GN'}, {'score': 0.45320916175842285, 'label': 'GP'}] GP/2015_115000_0.jpg
Misclassified image #75 [{'score': 0.9832758903503418, 'label': 'GN'}, {'score': 0.01672409288585186, 'label': 'GP'}] GP/2015_115812_0.jpg
Misclassified image #76 [{'score': 0.9127203226089478, 'label': 'GN'}, {'score': 0.08727968484163284, 'label': 'GP'}] GP/2015_116485_1.jpg
Misclassified image #77 [{'score': 0.5787787437438965, 'label': 'GN'}, {'score': 0.42122122645378113, 'label': 'GP'}] GP/2015_116485_2.jpg
Elapsed Time:  227.6522250175476
Total count of misclassified images: 77
Accuracy: 92.2 %
